"376348","Building3",2020-10-04 07:45:00,412
"376349","Building3",2020-10-04 08:00:00,412
"376350","Building3",2020-10-04 08:15:00,323
"376351","Building3",2020-10-04 08:30:00,323
"376352","Building3",2020-10-04 08:45:00,323
"376353","Building3",2020-10-04 09:00:00,323
"376354","Building3",2020-10-04 09:15:00,314
"376355","Building3",2020-10-04 09:30:00,314
"376356","Building3",2020-10-04 09:45:00,314
"376357","Building3",2020-10-04 10:00:00,314
"376358","Building3",2020-10-04 10:15:00,309
"376359","Building3",2020-10-04 10:30:00,309
"376360","Building3",2020-10-04 10:45:00,309
"376361","Building3",2020-10-04 11:00:00,309
"376362","Building3",2020-10-04 11:15:00,290
"376363","Building3",2020-10-04 11:30:00,290
"376364","Building3",2020-10-04 11:45:00,290
"376365","Building3",2020-10-04 12:00:00,290
"376366","Building3",2020-10-04 12:15:00,263
"376367","Building3",2020-10-04 12:30:00,263
"376368","Building3",2020-10-04 12:45:00,263
"376369","Building3",2020-10-04 13:00:00,263
"376370","Building3",2020-10-04 13:15:00,259
"376371","Building3",2020-10-04 13:30:00,259
"376372","Building3",2020-10-04 13:45:00,259
"376373","Building3",2020-10-04 14:00:00,259
"376374","Building3",2020-10-04 14:15:00,261
"376375","Building3",2020-10-04 14:30:00,261
"376376","Building3",2020-10-04 14:45:00,261
"376377","Building3",2020-10-04 15:00:00,261
"376378","Building3",2020-10-04 15:15:00,257
"376379","Building3",2020-10-04 15:30:00,257
"376380","Building3",2020-10-04 15:45:00,257
"376381","Building3",2020-10-04 16:00:00,257
"376382","Building3",2020-10-04 16:15:00,229
"376383","Building3",2020-10-04 16:30:00,229
"376384","Building3",2020-10-04 16:45:00,229
"376385","Building3",2020-10-04 17:00:00,229
"376386","Building3",2020-10-04 17:15:00,225
"376387","Building3",2020-10-04 17:30:00,225
"376388","Building3",2020-10-04 17:45:00,225
"376389","Building3",2020-10-04 18:00:00,225
"376390","Building3",2020-10-04 18:15:00,230
"376391","Building3",2020-10-04 18:30:00,230
"376392","Building3",2020-10-04 18:45:00,230
"376393","Building3",2020-10-04 19:00:00,230
"376394","Building3",2020-10-04 19:15:00,243
"376395","Building3",2020-10-04 19:30:00,243
"376396","Building3",2020-10-04 19:45:00,243
"376397","Building3",2020-10-04 20:00:00,243
"376398","Building3",2020-10-04 20:15:00,371
"376399","Building3",2020-10-04 20:30:00,371
"376400","Building3",2020-10-04 20:45:00,371
"376401","Building3",2020-10-04 21:00:00,371
"376402","Building3",2020-10-04 21:15:00,402
"376403","Building3",2020-10-04 21:30:00,402
"376404","Building3",2020-10-04 21:45:00,402
"376405","Building3",2020-10-04 22:00:00,402
"376406","Building3",2020-10-04 22:15:00,453
"376407","Building3",2020-10-04 22:30:00,453
"376408","Building3",2020-10-04 22:45:00,453
"376409","Building3",2020-10-04 23:00:00,453
"376410","Building3",2020-10-04 23:15:00,508
"376411","Building3",2020-10-04 23:30:00,508
"376412","Building3",2020-10-04 23:45:00,508
"376413","Building3",2020-10-05 00:00:00,508
"376414","Building3",2020-10-05 00:15:00,535
"376415","Building3",2020-10-05 00:30:00,535
"376416","Building3",2020-10-05 00:45:00,535
"376417","Building3",2020-10-05 01:00:00,535
"376418","Building3",2020-10-05 01:15:00,510
"376419","Building3",2020-10-05 01:30:00,510
"376420","Building3",2020-10-05 01:45:00,510
"376421","Building3",2020-10-05 02:00:00,510
"376422","Building3",2020-10-05 02:15:00,510
"376423","Building3",2020-10-05 02:30:00,510
"376424","Building3",2020-10-05 02:45:00,510
"376425","Building3",2020-10-05 03:00:00,510
"376426","Building3",2020-10-05 03:15:00,519
"376427","Building3",2020-10-05 03:30:00,519
"376428","Building3",2020-10-05 03:45:00,519
"376429","Building3",2020-10-05 04:00:00,519
"376430","Building3",2020-10-05 04:15:00,514
"376431","Building3",2020-10-05 04:30:00,514
"376432","Building3",2020-10-05 04:45:00,514
"376433","Building3",2020-10-05 05:00:00,514
"376434","Building3",2020-10-05 05:15:00,507
"376435","Building3",2020-10-05 05:30:00,507
"376436","Building3",2020-10-05 05:45:00,507
"376437","Building3",2020-10-05 06:00:00,507
"376438","Building3",2020-10-05 06:15:00,470
"376439","Building3",2020-10-05 06:30:00,470
"376440","Building3",2020-10-05 06:45:00,470
"376441","Building3",2020-10-05 07:00:00,470
"376442","Building3",2020-10-05 07:15:00,444
"376443","Building3",2020-10-05 07:30:00,444
"376444","Building3",2020-10-05 07:45:00,444
"376445","Building3",2020-10-05 08:00:00,444
"376446","Building3",2020-10-05 08:15:00,350
"376447","Building3",2020-10-05 08:30:00,350
"376448","Building3",2020-10-05 08:45:00,350
"376449","Building3",2020-10-05 09:00:00,350
"376450","Building3",2020-10-05 09:15:00,320
"376451","Building3",2020-10-05 09:30:00,320
"376452","Building3",2020-10-05 09:45:00,320
"376453","Building3",2020-10-05 10:00:00,320
"376454","Building3",2020-10-05 10:15:00,294
"376455","Building3",2020-10-05 10:30:00,294
"376456","Building3",2020-10-05 10:45:00,294
"376457","Building3",2020-10-05 11:00:00,294
"376458","Building3",2020-10-05 11:15:00,266
"376459","Building3",2020-10-05 11:30:00,266
"376460","Building3",2020-10-05 11:45:00,266
"376461","Building3",2020-10-05 12:00:00,266
"376462","Building3",2020-10-05 12:15:00,240
"376463","Building3",2020-10-05 12:30:00,240
"376464","Building3",2020-10-05 12:45:00,240
"376465","Building3",2020-10-05 13:00:00,240
"376466","Building3",2020-10-05 13:15:00,240
"376467","Building3",2020-10-05 13:30:00,240
"376468","Building3",2020-10-05 13:45:00,240
"376469","Building3",2020-10-05 14:00:00,240
"376470","Building3",2020-10-05 14:15:00,237
"376471","Building3",2020-10-05 14:30:00,237
"376472","Building3",2020-10-05 14:45:00,237
"376473","Building3",2020-10-05 15:00:00,237
"376474","Building3",2020-10-05 15:15:00,237
"376475","Building3",2020-10-05 15:30:00,237
"376476","Building3",2020-10-05 15:45:00,237
"376477","Building3",2020-10-05 16:00:00,237
"376478","Building3",2020-10-05 16:15:00,237
"376479","Building3",2020-10-05 16:30:00,237
"376480","Building3",2020-10-05 16:45:00,237
"376481","Building3",2020-10-05 17:00:00,237
"376482","Building3",2020-10-05 17:15:00,232
"376483","Building3",2020-10-05 17:30:00,232
"376484","Building3",2020-10-05 17:45:00,232
"376485","Building3",2020-10-05 18:00:00,232
"376486","Building3",2020-10-05 18:15:00,235
"376487","Building3",2020-10-05 18:30:00,235
"376488","Building3",2020-10-05 18:45:00,235
"376489","Building3",2020-10-05 19:00:00,235
"376490","Building3",2020-10-05 19:15:00,251
"376491","Building3",2020-10-05 19:30:00,251
"376492","Building3",2020-10-05 19:45:00,251
"376493","Building3",2020-10-05 20:00:00,251
"376494","Building3",2020-10-05 20:15:00,422
"376495","Building3",2020-10-05 20:30:00,422
"376496","Building3",2020-10-05 20:45:00,422
"376497","Building3",2020-10-05 21:00:00,422
"376498","Building3",2020-10-05 21:15:00,426
"376499","Building3",2020-10-05 21:30:00,426
"376500","Building3",2020-10-05 21:45:00,426
"376501","Building3",2020-10-05 22:00:00,426
"376502","Building3",2020-10-05 22:15:00,479
"376503","Building3",2020-10-05 22:30:00,479
"376504","Building3",2020-10-05 22:45:00,479
"376505","Building3",2020-10-05 23:00:00,479
"376506","Building3",2020-10-05 23:15:00,507
"376507","Building3",2020-10-05 23:30:00,507
"376508","Building3",2020-10-05 23:45:00,507
"376509","Building3",2020-10-06 00:00:00,507
"376510","Building3",2020-10-06 00:15:00,529
"376511","Building3",2020-10-06 00:30:00,529
"376512","Building3",2020-10-06 00:45:00,529
"376513","Building3",2020-10-06 01:00:00,529
"376514","Building3",2020-10-06 01:15:00,536
"376515","Building3",2020-10-06 01:30:00,536
"376516","Building3",2020-10-06 01:45:00,536
"376517","Building3",2020-10-06 02:00:00,536
"376518","Building3",2020-10-06 02:15:00,538
"376519","Building3",2020-10-06 02:30:00,538
"376520","Building3",2020-10-06 02:45:00,538
"376521","Building3",2020-10-06 03:00:00,538
"376522","Building3",2020-10-06 03:15:00,532
"376523","Building3",2020-10-06 03:30:00,532
"376524","Building3",2020-10-06 03:45:00,532
"376525","Building3",2020-10-06 04:00:00,532
"376526","Building3",2020-10-06 04:15:00,506
"376527","Building3",2020-10-06 04:30:00,506
"376528","Building3",2020-10-06 04:45:00,506
"376529","Building3",2020-10-06 05:00:00,506
"376530","Building3",2020-10-06 05:15:00,471
"376531","Building3",2020-10-06 05:30:00,471
"376532","Building3",2020-10-06 05:45:00,471
"376533","Building3",2020-10-06 06:00:00,471
"376534","Building3",2020-10-06 06:15:00,458
"376535","Building3",2020-10-06 06:30:00,458
"376536","Building3",2020-10-06 06:45:00,458
"376537","Building3",2020-10-06 07:00:00,458
"376538","Building3",2020-10-06 07:15:00,427
"376539","Building3",2020-10-06 07:30:00,427
"376540","Building3",2020-10-06 07:45:00,427
"376541","Building3",2020-10-06 08:00:00,427
"376542","Building3",2020-10-06 08:15:00,327
"376543","Building3",2020-10-06 08:30:00,327
"376544","Building3",2020-10-06 08:45:00,327
"376545","Building3",2020-10-06 09:00:00,327
"376546","Building3",2020-10-06 09:15:00,312
"376547","Building3",2020-10-06 09:30:00,312
"376548","Building3",2020-10-06 09:45:00,312
"376549","Building3",2020-10-06 10:00:00,312
"376550","Building3",2020-10-06 10:15:00,293
"376551","Building3",2020-10-06 10:30:00,293
"376552","Building3",2020-10-06 10:45:00,293
"376553","Building3",2020-10-06 11:00:00,293
"376554","Building3",2020-10-06 11:15:00,267
"376555","Building3",2020-10-06 11:30:00,267
"376556","Building3",2020-10-06 11:45:00,267
"376557","Building3",2020-10-06 12:00:00,267
"376558","Building3",2020-10-06 12:15:00,242
"376559","Building3",2020-10-06 12:30:00,242
"376560","Building3",2020-10-06 12:45:00,242
"376561","Building3",2020-10-06 13:00:00,242
"376562","Building3",2020-10-06 13:15:00,243
"376563","Building3",2020-10-06 13:30:00,243
"376564","Building3",2020-10-06 13:45:00,243
"376565","Building3",2020-10-06 14:00:00,243
"376566","Building3",2020-10-06 14:15:00,241
"376567","Building3",2020-10-06 14:30:00,241
"376568","Building3",2020-10-06 14:45:00,241
"376569","Building3",2020-10-06 15:00:00,241
"376570","Building3",2020-10-06 15:15:00,242
"376571","Building3",2020-10-06 15:30:00,242
"376572","Building3",2020-10-06 15:45:00,242
"376573","Building3",2020-10-06 16:00:00,242
"376574","Building3",2020-10-06 16:15:00,240
"376575","Building3",2020-10-06 16:30:00,240
"376576","Building3",2020-10-06 16:45:00,240
"376577","Building3",2020-10-06 17:00:00,240
"376578","Building3",2020-10-06 17:15:00,237
"376579","Building3",2020-10-06 17:30:00,237
"376580","Building3",2020-10-06 17:45:00,237
"376581","Building3",2020-10-06 18:00:00,237
"376582","Building3",2020-10-06 18:15:00,238
"376583","Building3",2020-10-06 18:30:00,238
"376584","Building3",2020-10-06 18:45:00,238
"376585","Building3",2020-10-06 19:00:00,238
"376586","Building3",2020-10-06 19:15:00,251
"376587","Building3",2020-10-06 19:30:00,251
"376588","Building3",2020-10-06 19:45:00,251
"376589","Building3",2020-10-06 20:00:00,251
"376590","Building3",2020-10-06 20:15:00,427
"376591","Building3",2020-10-06 20:30:00,427
"376592","Building3",2020-10-06 20:45:00,427
"376593","Building3",2020-10-06 21:00:00,427
"376594","Building3",2020-10-06 21:15:00,405
"376595","Building3",2020-10-06 21:30:00,405
"376596","Building3",2020-10-06 21:45:00,405
"376597","Building3",2020-10-06 22:00:00,405
"376598","Building3",2020-10-06 22:15:00,448
"376599","Building3",2020-10-06 22:30:00,448
"376600","Building3",2020-10-06 22:45:00,448
"376601","Building3",2020-10-06 23:00:00,448
"376602","Building3",2020-10-06 23:15:00,554
"376603","Building3",2020-10-06 23:30:00,554
"376604","Building3",2020-10-06 23:45:00,554
"376605","Building3",2020-10-07 00:00:00,554
"376606","Building3",2020-10-07 00:15:00,554
"376607","Building3",2020-10-07 00:30:00,554
"376608","Building3",2020-10-07 00:45:00,554
"376609","Building3",2020-10-07 01:00:00,554
"376610","Building3",2020-10-07 01:15:00,526
"376611","Building3",2020-10-07 01:30:00,526
"376612","Building3",2020-10-07 01:45:00,526
"376613","Building3",2020-10-07 02:00:00,526
"376614","Building3",2020-10-07 02:15:00,534
"376615","Building3",2020-10-07 02:30:00,534
"376616","Building3",2020-10-07 02:45:00,534
"376617","Building3",2020-10-07 03:00:00,534
"376618","Building3",2020-10-07 03:15:00,519
"376619","Building3",2020-10-07 03:30:00,519
"376620","Building3",2020-10-07 03:45:00,519
"376621","Building3",2020-10-07 04:00:00,519
"376622","Building3",2020-10-07 04:15:00,487
"376623","Building3",2020-10-07 04:30:00,487
"376624","Building3",2020-10-07 04:45:00,487
"376625","Building3",2020-10-07 05:00:00,487
"376626","Building3",2020-10-07 05:15:00,488
"376627","Building3",2020-10-07 05:30:00,488
"376628","Building3",2020-10-07 05:45:00,488
"376629","Building3",2020-10-07 06:00:00,488
"376630","Building3",2020-10-07 06:15:00,460
"376631","Building3",2020-10-07 06:30:00,460
"376632","Building3",2020-10-07 06:45:00,460
"376633","Building3",2020-10-07 07:00:00,460
"376634","Building3",2020-10-07 07:15:00,448
"376635","Building3",2020-10-07 07:30:00,448
"376636","Building3",2020-10-07 07:45:00,448
"376637","Building3",2020-10-07 08:00:00,448
"376638","Building3",2020-10-07 08:15:00,341
"376639","Building3",2020-10-07 08:30:00,341
"376640","Building3",2020-10-07 08:45:00,341
"376641","Building3",2020-10-07 09:00:00,341
"376642","Building3",2020-10-07 09:15:00,309
"376643","Building3",2020-10-07 09:30:00,309
"376644","Building3",2020-10-07 09:45:00,309
"376645","Building3",2020-10-07 10:00:00,309
"376646","Building3",2020-10-07 10:15:00,298
"376647","Building3",2020-10-07 10:30:00,298
"376648","Building3",2020-10-07 10:45:00,298
"376649","Building3",2020-10-07 11:00:00,298
"376650","Building3",2020-10-07 11:15:00,277
"376651","Building3",2020-10-07 11:30:00,277
"376652","Building3",2020-10-07 11:45:00,277
"376653","Building3",2020-10-07 12:00:00,277
"376654","Building3",2020-10-07 12:15:00,253
"376655","Building3",2020-10-07 12:30:00,253
"376656","Building3",2020-10-07 12:45:00,253
"376657","Building3",2020-10-07 13:00:00,253
"376658","Building3",2020-10-07 13:15:00,257
"376659","Building3",2020-10-07 13:30:00,257
"376660","Building3",2020-10-07 13:45:00,257
"376661","Building3",2020-10-07 14:00:00,257
"376662","Building3",2020-10-07 14:15:00,253
"376663","Building3",2020-10-07 14:30:00,253
"376664","Building3",2020-10-07 14:45:00,253
"376665","Building3",2020-10-07 15:00:00,253
"376666","Building3",2020-10-07 15:15:00,251
"376667","Building3",2020-10-07 15:30:00,251
"376668","Building3",2020-10-07 15:45:00,251
"376669","Building3",2020-10-07 16:00:00,251
"376670","Building3",2020-10-07 16:15:00,255
"376671","Building3",2020-10-07 16:30:00,255
"376672","Building3",2020-10-07 16:45:00,255
"376673","Building3",2020-10-07 17:00:00,255
"376674","Building3",2020-10-07 17:15:00,267
"376675","Building3",2020-10-07 17:30:00,267
"376676","Building3",2020-10-07 17:45:00,267
"376677","Building3",2020-10-07 18:00:00,267
"376678","Building3",2020-10-07 18:15:00,263
"376679","Building3",2020-10-07 18:30:00,263
"376680","Building3",2020-10-07 18:45:00,263
"376681","Building3",2020-10-07 19:00:00,263
"376682","Building3",2020-10-07 19:15:00,281
"376683","Building3",2020-10-07 19:30:00,281
"376684","Building3",2020-10-07 19:45:00,281
"376685","Building3",2020-10-07 20:00:00,281
"376686","Building3",2020-10-07 20:15:00,415
"376687","Building3",2020-10-07 20:30:00,415
"376688","Building3",2020-10-07 20:45:00,415
"376689","Building3",2020-10-07 21:00:00,415
"376690","Building3",2020-10-07 21:15:00,401
"376691","Building3",2020-10-07 21:30:00,401
"376692","Building3",2020-10-07 21:45:00,401
"376693","Building3",2020-10-07 22:00:00,401
"376694","Building3",2020-10-07 22:15:00,430
"376695","Building3",2020-10-07 22:30:00,430
"376696","Building3",2020-10-07 22:45:00,430
"376697","Building3",2020-10-07 23:00:00,430
"376698","Building3",2020-10-07 23:15:00,511
"376699","Building3",2020-10-07 23:30:00,511
"376700","Building3",2020-10-07 23:45:00,511
"376701","Building3",2020-10-08 00:00:00,511
"376702","Building3",2020-10-08 00:15:00,511
"376703","Building3",2020-10-08 00:30:00,511
"376704","Building3",2020-10-08 00:45:00,511
"376705","Building3",2020-10-08 01:00:00,511
"376706","Building3",2020-10-08 01:15:00,480
"376707","Building3",2020-10-08 01:30:00,480
"376708","Building3",2020-10-08 01:45:00,480
"376709","Building3",2020-10-08 02:00:00,480
"376710","Building3",2020-10-08 02:15:00,508
"376711","Building3",2020-10-08 02:30:00,508
"376712","Building3",2020-10-08 02:45:00,508
"376713","Building3",2020-10-08 03:00:00,508
"376714","Building3",2020-10-08 03:15:00,475
"376715","Building3",2020-10-08 03:30:00,475
"376716","Building3",2020-10-08 03:45:00,475
"376717","Building3",2020-10-08 04:00:00,475
"376718","Building3",2020-10-08 04:15:00,459
"376719","Building3",2020-10-08 04:30:00,459
"376720","Building3",2020-10-08 04:45:00,459
"376721","Building3",2020-10-08 05:00:00,459
"376722","Building3",2020-10-08 05:15:00,444
"376723","Building3",2020-10-08 05:30:00,444
"376724","Building3",2020-10-08 05:45:00,444
"376725","Building3",2020-10-08 06:00:00,444
"376726","Building3",2020-10-08 06:15:00,432
"376727","Building3",2020-10-08 06:30:00,432
"376728","Building3",2020-10-08 06:45:00,432
"376729","Building3",2020-10-08 07:00:00,432
"376730","Building3",2020-10-08 07:15:00,409
"376731","Building3",2020-10-08 07:30:00,409
"376732","Building3",2020-10-08 07:45:00,409
"376733","Building3",2020-10-08 08:00:00,409
"376734","Building3",2020-10-08 08:15:00,342
"376735","Building3",2020-10-08 08:30:00,342
"376736","Building3",2020-10-08 08:45:00,342
"376737","Building3",2020-10-08 09:00:00,342
"376738","Building3",2020-10-08 09:15:00,316
"376739","Building3",2020-10-08 09:30:00,316
"376740","Building3",2020-10-08 09:45:00,316
"376741","Building3",2020-10-08 10:00:00,316
"376742","Building3",2020-10-08 10:15:00,301
"376743","Building3",2020-10-08 10:30:00,301
"376744","Building3",2020-10-08 10:45:00,301
"376745","Building3",2020-10-08 11:00:00,301
"376746","Building3",2020-10-08 11:15:00,285
"376747","Building3",2020-10-08 11:30:00,285
"376748","Building3",2020-10-08 11:45:00,285
"376749","Building3",2020-10-08 12:00:00,285
"376750","Building3",2020-10-08 12:15:00,249
"376751","Building3",2020-10-08 12:30:00,249
"376752","Building3",2020-10-08 12:45:00,249
"376753","Building3",2020-10-08 13:00:00,249
"376754","Building3",2020-10-08 13:15:00,249
"376755","Building3",2020-10-08 13:30:00,249
"376756","Building3",2020-10-08 13:45:00,249
"376757","Building3",2020-10-08 14:00:00,249
